"20965","39","20201102",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:03","2020-02-21 16:41:27",NULL,NULL
"20965","39","20201103",NULL,NULL,"16",NULL,"3","0","0","1","1","2020-02-21 16:41:03","2020-02-21 16:41:27",NULL,NULL
"20965","39","20201104",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:03","2020-02-21 16:41:27",NULL,NULL
"20965","39","20201105",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:03","2020-02-21 16:41:27",NULL,NULL
"20965","39","20201106",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:03","2020-02-21 16:41:27",NULL,NULL
"20965","39","20201107",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:03","2020-02-21 16:41:27",NULL,NULL
"20965","39","20201108",NULL,NULL,"16",NULL,"3","0","0","1","1","2020-02-21 16:41:03","2020-02-21 16:41:27",NULL,NULL
"20965","39","20201109",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:03","2020-02-21 16:41:27",NULL,NULL
"20965","39","20201110",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:03","2020-02-21 16:41:27",NULL,NULL
"20965","39","20201111",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:03","2020-02-21 16:41:27",NULL,NULL
"20965","39","20201112",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:03","2020-02-21 16:41:27",NULL,NULL
"20965","39","20201113",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:03","2020-02-21 16:41:27",NULL,NULL
"20965","39","20201114",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:03","2020-02-21 16:41:27",NULL,NULL
"20965","39","20201115",NULL,NULL,"16",NULL,"3","0","0","1","1","2020-02-21 16:41:03","2020-02-21 16:41:27",NULL,NULL
"20965","39","20201116",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:03","2020-02-21 16:41:27",NULL,NULL
"20965","39","20201117",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:03","2020-02-21 16:41:27",NULL,NULL
"20965","39","20201118",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:03","2020-02-21 16:41:27",NULL,NULL
"20965","39","20201119",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:03","2020-02-21 16:41:27",NULL,NULL
"20965","39","20201120",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:03","2020-02-21 16:41:27",NULL,NULL
"20965","39","20201121",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:03","2020-02-21 16:41:27",NULL,NULL
"20965","39","20201122",NULL,NULL,"16",NULL,"3","0","0","1","1","2020-02-21 16:41:03","2020-02-21 16:41:27",NULL,NULL
"20965","39","20201123",NULL,NULL,"16",NULL,"3","0","0","1","1","2020-02-21 16:41:03","2020-02-21 16:41:27",NULL,NULL
"20965","39","20201124",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:03","2020-02-21 16:41:27",NULL,NULL
"20965","39","20201125",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:03","2020-02-21 16:41:27",NULL,NULL
"20965","39","20201126",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:03","2020-02-21 16:41:27",NULL,NULL
"20965","39","20201127",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:03","2020-02-21 16:41:27",NULL,NULL
"20965","39","20201128",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:03","2020-02-21 16:41:27",NULL,NULL
"20965","39","20201129",NULL,NULL,"16",NULL,"3","0","0","1","1","2020-02-21 16:41:03","2020-02-21 16:41:27",NULL,NULL
"20965","39","20201130",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:03","2020-02-21 16:41:27",NULL,NULL
"20965","40","20201101",NULL,NULL,"16",NULL,"3","0","0","1","1","2020-02-21 16:41:06","2020-02-21 16:41:29",NULL,NULL
"20965","40","20201102",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:06","2020-02-21 16:41:29",NULL,NULL
"20965","40","20201103",NULL,NULL,"16",NULL,"3","0","0","1","1","2020-02-21 16:41:06","2020-02-21 16:41:29",NULL,NULL
"20965","40","20201104",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:06","2020-02-21 16:41:29",NULL,NULL
"20965","40","20201105",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:06","2020-02-21 16:41:29",NULL,NULL
"20965","40","20201106",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:06","2020-02-21 16:41:29",NULL,NULL
"20965","40","20201107",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:06","2020-02-21 16:41:29",NULL,NULL
"20965","40","20201108",NULL,NULL,"16",NULL,"3","0","0","1","1","2020-02-21 16:41:06","2020-02-21 16:41:29",NULL,NULL
"20965","40","20201109",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:06","2020-02-21 16:41:29",NULL,NULL
"20965","40","20201110",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:06","2020-02-21 16:41:29",NULL,NULL
"20965","40","20201111",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:06","2020-02-21 16:41:29",NULL,NULL
"20965","40","20201112",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:06","2020-02-21 16:41:29",NULL,NULL
"20965","40","20201113",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:06","2020-02-21 16:41:29",NULL,NULL
"20965","40","20201114",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:06","2020-02-21 16:41:29",NULL,NULL
"20965","40","20201115",NULL,NULL,"16",NULL,"3","0","0","1","1","2020-02-21 16:41:06","2020-02-21 16:41:29",NULL,NULL
"20965","40","20201116",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:06","2020-02-21 16:41:29",NULL,NULL
"20965","40","20201117",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:06","2020-02-21 16:41:29",NULL,NULL
"20965","40","20201118",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:06","2020-02-21 16:41:29",NULL,NULL
"20965","40","20201119",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:06","2020-02-21 16:41:29",NULL,NULL
"20965","40","20201120",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:06","2020-02-21 16:41:29",NULL,NULL
"20965","40","20201121",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:06","2020-02-21 16:41:29",NULL,NULL
"20965","40","20201122",NULL,NULL,"16",NULL,"3","0","0","1","1","2020-02-21 16:41:06","2020-02-21 16:41:29",NULL,NULL
"20965","40","20201123",NULL,NULL,"16",NULL,"3","0","0","1","1","2020-02-21 16:41:06","2020-02-21 16:41:29",NULL,NULL
"20965","40","20201124",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:06","2020-02-21 16:41:29",NULL,NULL
"20965","40","20201125",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:06","2020-02-21 16:41:29",NULL,NULL
"20965","40","20201126",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:06","2020-02-21 16:41:29",NULL,NULL
"20965","40","20201127",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:06","2020-02-21 16:41:29",NULL,NULL
"20965","40","20201128",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:06","2020-02-21 16:41:29",NULL,NULL
"20965","40","20201129",NULL,NULL,"16",NULL,"3","0","0","1","1","2020-02-21 16:41:06","2020-02-21 16:41:29",NULL,NULL
"20965","40","20201130",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:06","2020-02-21 16:41:29",NULL,NULL
"20965","42","20201101",NULL,NULL,"16",NULL,"3","0","0","1","1","2020-02-21 16:41:08","2020-02-21 16:41:31",NULL,NULL
"20965","42","20201102",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:08","2020-02-21 16:41:31",NULL,NULL
"20965","42","20201103",NULL,NULL,"16",NULL,"3","0","0","1","1","2020-02-21 16:41:08","2020-02-21 16:41:31",NULL,NULL
"20965","42","20201104",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:08","2020-02-21 16:41:31",NULL,NULL
"20965","42","20201105",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:08","2020-02-21 16:41:31",NULL,NULL
"20965","42","20201106",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:08","2020-02-21 16:41:31",NULL,NULL
"20965","42","20201107",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:08","2020-02-21 16:41:31",NULL,NULL
"20965","42","20201108",NULL,NULL,"16",NULL,"3","0","0","1","1","2020-02-21 16:41:08","2020-02-21 16:41:31",NULL,NULL
"20965","42","20201109",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:08","2020-02-21 16:41:31",NULL,NULL
"20965","42","20201110",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:08","2020-02-21 16:41:31",NULL,NULL
"20965","42","20201111",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:08","2020-02-21 16:41:31",NULL,NULL
"20965","42","20201112",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:08","2020-02-21 16:41:31",NULL,NULL
"20965","42","20201113",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:08","2020-02-21 16:41:31",NULL,NULL
"20965","42","20201114",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:08","2020-02-21 16:41:31",NULL,NULL
"20965","42","20201115",NULL,NULL,"16",NULL,"3","0","0","1","1","2020-02-21 16:41:08","2020-02-21 16:41:31",NULL,NULL
"20965","42","20201116",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:08","2020-02-21 16:41:31",NULL,NULL
"20965","42","20201117",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:08","2020-02-21 16:41:31",NULL,NULL
"20965","42","20201118",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:08","2020-02-21 16:41:31",NULL,NULL
"20965","42","20201119",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:08","2020-02-21 16:41:31",NULL,NULL
"20965","42","20201120",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:08","2020-02-21 16:41:31",NULL,NULL
"20965","42","20201121",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:08","2020-02-21 16:41:31",NULL,NULL
"20965","42","20201122",NULL,NULL,"16",NULL,"3","0","0","1","1","2020-02-21 16:41:08","2020-02-21 16:41:31",NULL,NULL
"20965","42","20201123",NULL,NULL,"16",NULL,"3","0","0","1","1","2020-02-21 16:41:08","2020-02-21 16:41:31",NULL,NULL
"20965","42","20201124",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:08","2020-02-21 16:41:31",NULL,NULL
"20965","42","20201125",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:08","2020-02-21 16:41:31",NULL,NULL
"20965","42","20201126",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:08","2020-02-21 16:41:31",NULL,NULL
"20965","42","20201127",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:08","2020-02-21 16:41:31",NULL,NULL
"20965","42","20201128",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:08","2020-02-21 16:41:31",NULL,NULL
"20965","42","20201129",NULL,NULL,"16",NULL,"3","0","0","1","1","2020-02-21 16:41:08","2020-02-21 16:41:31",NULL,NULL
"20965","42","20201130",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:08","2020-02-21 16:41:31",NULL,NULL
"20965","43","20201101",NULL,NULL,"1",NULL,"3","0","0","1","1","2020-02-21 16:41:12","2020-02-21 16:41:34",NULL,NULL
"20965","43","20201102","1","195","1",NULL,"1","0","0","0","1","2020-02-21 16:41:12","2020-02-21 16:41:34",NULL,NULL
"20965","43","20201103","1","195","1",NULL,"1","0","0","1","1","2020-02-21 16:41:12","2020-02-21 16:41:34",NULL,NULL
"20965","43","20201104","1","195","1",NULL,"1","0","0","0","1","2020-02-21 16:41:12","2020-02-21 16:41:34",NULL,NULL
"20965","43","20201105","1","195","1",NULL,"1","0","0","0","1","2020-02-21 16:41:12","2020-02-21 16:41:34",NULL,NULL
"20965","43","20201106","1","195","1",NULL,"1","0","0","0","1","2020-02-21 16:41:12","2020-02-21 16:41:34",NULL,NULL
"20965","43","20201107","1","195","1",NULL,"1","0","0","0","1","2020-02-21 16:41:12","2020-02-21 16:41:34",NULL,NULL
"20965","43","20201108",NULL,NULL,"1",NULL,"3","0","0","1","1","2020-02-21 16:41:12","2020-02-21 16:41:34",NULL,NULL
"20965","43","20201109","1","195","1",NULL,"1","0","0","0","1","2020-02-21 16:41:12","2020-02-21 16:41:34",NULL,NULL
"20965","43","20201110","1","195","1",NULL,"1","0","0","0","1","2020-02-21 16:41:12","2020-02-21 16:41:34",NULL,NULL
"20965","43","20201111","1","195","1",NULL,"1","0","0","0","1","2020-02-21 16:41:12","2020-02-21 16:41:34",NULL,NULL
"20965","43","20201112","1","195","1",NULL,"1","0","0","0","1","2020-02-21 16:41:12","2020-02-21 16:41:34",NULL,NULL
"20965","43","20201113","1","195","1",NULL,"1","0","0","0","1","2020-02-21 16:41:12","2020-02-21 16:41:34",NULL,NULL
"20965","43","20201114","1","195","1",NULL,"1","0","0","0","1","2020-02-21 16:41:12","2020-02-21 16:41:34",NULL,NULL
"20965","43","20201115",NULL,NULL,"1",NULL,"3","0","0","1","1","2020-02-21 16:41:12","2020-02-21 16:41:34",NULL,NULL
"20965","43","20201116","1","195","1",NULL,"1","0","0","0","1","2020-02-21 16:41:12","2020-02-21 16:41:34",NULL,NULL
"20965","43","20201117","1","195","1",NULL,"1","0","0","0","1","2020-02-21 16:41:12","2020-02-21 16:41:34",NULL,NULL
"20965","43","20201118","1","195","1",NULL,"1","0","0","0","1","2020-02-21 16:41:12","2020-02-21 16:41:34",NULL,NULL
"20965","43","20201119","1","195","1",NULL,"1","0","0","0","1","2020-02-21 16:41:12","2020-02-21 16:41:34",NULL,NULL
"20965","43","20201120","1","195","1",NULL,"1","0","0","0","1","2020-02-21 16:41:12","2020-02-21 16:41:34",NULL,NULL
"20965","43","20201121","1","195","1",NULL,"1","0","0","0","1","2020-02-21 16:41:12","2020-02-21 16:41:34",NULL,NULL
"20965","43","20201122",NULL,NULL,"1",NULL,"3","0","0","1","1","2020-02-21 16:41:12","2020-02-21 16:41:34",NULL,NULL
"20965","43","20201123","1","195","1",NULL,"1","0","0","1","1","2020-02-21 16:41:12","2020-02-21 16:41:34",NULL,NULL
"20965","43","20201124","1","195","1",NULL,"1","0","0","0","1","2020-02-21 16:41:12","2020-02-21 16:41:34",NULL,NULL
"20965","43","20201125","1","195","1",NULL,"1","0","0","0","1","2020-02-21 16:41:12","2020-02-21 16:41:34",NULL,NULL
"20965","43","20201126","1","195","1",NULL,"1","0","0","0","1","2020-02-21 16:41:12","2020-02-21 16:41:34",NULL,NULL
"20965","43","20201127","1","195","1",NULL,"1","0","0","0","1","2020-02-21 16:41:12","2020-02-21 16:41:34",NULL,NULL
"20965","43","20201128","1","195","1",NULL,"1","0","0","0","1","2020-02-21 16:41:12","2020-02-21 16:41:34",NULL,NULL
"20965","43","20201129",NULL,NULL,"1",NULL,"3","0","0","1","1","2020-02-21 16:41:12","2020-02-21 16:41:34",NULL,NULL
"20965","43","20201130","1","195","1",NULL,"1","0","0","0","1","2020-02-21 16:41:12","2020-02-21 16:41:34",NULL,NULL
"20965","44","20201101",NULL,NULL,"5",NULL,"3","0","0","1","1","2020-02-21 16:41:15","2020-02-21 16:41:37",NULL,NULL
"20965","44","20201102","1","67","5",NULL,"1","0","0","0","1","2020-02-21 16:41:15","2020-02-21 16:41:37",NULL,NULL
"20965","44","20201103","1","67","5",NULL,"1","0","0","1","1","2020-02-21 16:41:15","2020-02-21 16:41:37",NULL,NULL
"20965","44","20201104","1","67","5",NULL,"1","0","0","0","1","2020-02-21 16:41:15","2020-02-21 16:41:37",NULL,NULL
"20965","44","20201105","1","67","5",NULL,"1","0","0","0","1","2020-02-21 16:41:15","2020-02-21 16:41:37",NULL,NULL
"20965","44","20201106","1","67","5",NULL,"1","0","0","0","1","2020-02-21 16:41:15","2020-02-21 16:41:37",NULL,NULL
"20965","44","20201107","1","67","5",NULL,"1","0","0","0","1","2020-02-21 16:41:15","2020-02-21 16:41:37",NULL,NULL
"20965","44","20201108",NULL,NULL,"5",NULL,"3","0","0","1","1","2020-02-21 16:41:15","2020-02-21 16:41:37",NULL,NULL
"20965","44","20201109","1","67","5",NULL,"1","0","0","0","1","2020-02-21 16:41:15","2020-02-21 16:41:37",NULL,NULL
"20965","44","20201110","1","67","5",NULL,"1","0","0","0","1","2020-02-21 16:41:15","2020-02-21 16:41:37",NULL,NULL
"20965","44","20201111","1","67","5",NULL,"1","0","0","0","1","2020-02-21 16:41:15","2020-02-21 16:41:37",NULL,NULL
"20965","44","20201112","1","67","5",NULL,"1","0","0","0","1","2020-02-21 16:41:15","2020-02-21 16:41:37",NULL,NULL
"20965","44","20201113","1","67","5",NULL,"1","0","0","0","1","2020-02-21 16:41:15","2020-02-21 16:41:37",NULL,NULL
"20965","44","20201114","1","67","5",NULL,"1","0","0","0","1","2020-02-21 16:41:15","2020-02-21 16:41:37",NULL,NULL
"20965","44","20201115",NULL,NULL,"5",NULL,"3","0","0","1","1","2020-02-21 16:41:15","2020-02-21 16:41:37",NULL,NULL
"20965","44","20201116","1","67","5",NULL,"1","0","0","0","1","2020-02-21 16:41:15","2020-02-21 16:41:37",NULL,NULL
"20965","44","20201117","1","67","5",NULL,"1","0","0","0","1","2020-02-21 16:41:15","2020-02-21 16:41:37",NULL,NULL
"20965","44","20201118","1","67","5",NULL,"1","0","0","0","1","2020-02-21 16:41:15","2020-02-21 16:41:37",NULL,NULL
"20965","44","20201119","1","67","5",NULL,"1","0","0","0","1","2020-02-21 16:41:15","2020-02-21 16:41:37",NULL,NULL
"20965","44","20201120","1","67","5",NULL,"1","0","0","0","1","2020-02-21 16:41:15","2020-02-21 16:41:37",NULL,NULL
"20965","44","20201121","1","67","5",NULL,"1","0","0","0","1","2020-02-21 16:41:15","2020-02-21 16:41:37",NULL,NULL
"20965","44","20201122",NULL,NULL,"5",NULL,"3","0","0","1","1","2020-02-21 16:41:15","2020-02-21 16:41:37",NULL,NULL
"20965","44","20201123","1","67","5",NULL,"1","0","0","1","1","2020-02-21 16:41:15","2020-02-21 16:41:37",NULL,NULL
"20965","44","20201124","1","67","5",NULL,"1","0","0","0","1","2020-02-21 16:41:15","2020-02-21 16:41:37",NULL,NULL
"20965","44","20201125","1","67","5",NULL,"1","0","0","0","1","2020-02-21 16:41:15","2020-02-21 16:41:37",NULL,NULL
"20965","44","20201126","1","67","5",NULL,"1","0","0","0","1","2020-02-21 16:41:15","2020-02-21 16:41:37",NULL,NULL
"20965","44","20201127","1","67","5",NULL,"1","0","0","0","1","2020-02-21 16:41:15","2020-02-21 16:41:37",NULL,NULL
"20965","44","20201128","1","67","5",NULL,"1","0","0","0","1","2020-02-21 16:41:15","2020-02-21 16:41:37",NULL,NULL
"20965","44","20201129",NULL,NULL,"5",NULL,"3","0","0","1","1","2020-02-21 16:41:15","2020-02-21 16:41:37",NULL,NULL
"20965","44","20201130","1","67","5",NULL,"1","0","0","0","1","2020-02-21 16:41:15","2020-02-21 16:41:37",NULL,NULL
"20965","45","20201101",NULL,NULL,"16",NULL,"3","0","0","1","1","2020-02-21 16:41:18","2020-02-21 16:41:39",NULL,NULL
"20965","45","20201102",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:18","2020-02-21 16:41:39",NULL,NULL
"20965","45","20201103",NULL,NULL,"16",NULL,"3","0","0","1","1","2020-02-21 16:41:18","2020-02-21 16:41:39",NULL,NULL
"20965","45","20201104",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:18","2020-02-21 16:41:39",NULL,NULL
"20965","45","20201105",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:18","2020-02-21 16:41:39",NULL,NULL
"20965","45","20201106",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:18","2020-02-21 16:41:39",NULL,NULL
"20965","45","20201107",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:18","2020-02-21 16:41:39",NULL,NULL
"20965","45","20201108",NULL,NULL,"16",NULL,"3","0","0","1","1","2020-02-21 16:41:18","2020-02-21 16:41:39",NULL,NULL
"20965","45","20201109",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:18","2020-02-21 16:41:39",NULL,NULL
"20965","45","20201110",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:18","2020-02-21 16:41:39",NULL,NULL
"20965","45","20201111",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:18","2020-02-21 16:41:39",NULL,NULL
"20965","45","20201112",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:18","2020-02-21 16:41:39",NULL,NULL
"20965","45","20201113",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:18","2020-02-21 16:41:39",NULL,NULL
"20965","45","20201114",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:18","2020-02-21 16:41:39",NULL,NULL
"20965","45","20201115",NULL,NULL,"16",NULL,"3","0","0","1","1","2020-02-21 16:41:18","2020-02-21 16:41:39",NULL,NULL
"20965","45","20201116",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:18","2020-02-21 16:41:39",NULL,NULL
"20965","45","20201117",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:18","2020-02-21 16:41:39",NULL,NULL
"20965","45","20201118",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:18","2020-02-21 16:41:39",NULL,NULL
"20965","45","20201119",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:18","2020-02-21 16:41:39",NULL,NULL
"20965","45","20201120",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:18","2020-02-21 16:41:39",NULL,NULL
"20965","45","20201121",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:18","2020-02-21 16:41:39",NULL,NULL
"20965","45","20201122",NULL,NULL,"16",NULL,"3","0","0","1","1","2020-02-21 16:41:18","2020-02-21 16:41:39",NULL,NULL
"20965","45","20201123",NULL,NULL,"16",NULL,"3","0","0","1","1","2020-02-21 16:41:18","2020-02-21 16:41:39",NULL,NULL
"20965","45","20201124",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:18","2020-02-21 16:41:39",NULL,NULL
"20965","45","20201125",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:18","2020-02-21 16:41:39",NULL,NULL
"20965","45","20201126",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:18","2020-02-21 16:41:39",NULL,NULL
"20965","45","20201127",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:18","2020-02-21 16:41:39",NULL,NULL
"20965","45","20201128",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:18","2020-02-21 16:41:39",NULL,NULL
"20965","45","20201129",NULL,NULL,"16",NULL,"3","0","0","1","1","2020-02-21 16:41:18","2020-02-21 16:41:39",NULL,NULL
"20965","45","20201130",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-21 16:41:18","2020-02-21 16:41:39",NULL,NULL
"21133","1","20201101",NULL,NULL,"1",NULL,"3","0","0","1","1","2020-04-07 09:36:37","2020-04-07 09:36:37",NULL,NULL
"21133","2","20201101",NULL,NULL,"2",NULL,"3","0","0","1","1","2020-04-07 09:36:41","2020-04-07 09:36:41",NULL,NULL
"21133","3","20201101",NULL,NULL,"3",NULL,"3","0","0","1","1","2020-04-07 09:36:46","2020-04-07 09:36:46",NULL,NULL
"21133","4","20201101",NULL,NULL,"4",NULL,"3","0","0","1","1","2020-04-07 09:36:50","2020-04-07 09:36:50",NULL,NULL
"21251","9","20201101",NULL,NULL,"12",NULL,"3","0","0","0","1","2020-02-20 13:49:26","2020-02-20 13:49:26",NULL,NULL
"21251","9","20201102","1","250","12",NULL,"1","0","0","0","1","2020-02-20 13:49:26","2020-02-20 13:49:26",NULL,NULL
"21251","9","20201103","1","250","12",NULL,"1","0","0","0","1","2020-02-20 13:49:26","2020-02-20 13:49:26",NULL,NULL
"21251","9","20201104",NULL,NULL,"12",NULL,"3","0","0","0","1","2020-02-20 13:49:26","2020-02-20 13:49:26",NULL,NULL
"21251","9","20201105","1","250","12",NULL,"1","0","0","0","1","2020-02-20 13:49:26","2020-02-20 13:49:26",NULL,NULL
"21251","9","20201106","1","250","12",NULL,"1","0","0","0","1","2020-02-20 13:49:26","2020-02-20 13:49:26",NULL,NULL
"21251","9","20201107",NULL,NULL,"12",NULL,"3","0","0","0","1","2020-02-20 13:49:26","2020-02-20 13:49:26",NULL,NULL
"21251","10","20201101",NULL,NULL,"6",NULL,"3","0","0","0","1","2020-02-20 13:46:26","2020-02-20 13:46:26",NULL,NULL
"21251","10","20201102","1","302","6",NULL,"1","0","0","0","1","2020-02-20 13:46:26","2020-02-20 13:46:26",NULL,NULL
"21251","10","20201103","1","302","6",NULL,"1","0","0","0","1","2020-02-20 13:46:26","2020-02-20 13:46:26",NULL,NULL
"21251","10","20201104",NULL,NULL,"6",NULL,"3","0","0","0","1","2020-02-20 13:46:26","2020-02-20 13:46:26",NULL,NULL
"21251","10","20201105","1","302","6",NULL,"1","0","0","0","1","2020-02-20 13:46:26","2020-02-20 13:46:26",NULL,NULL
"21251","10","20201106","1","302","6",NULL,"1","0","0","0","1","2020-02-20 13:46:26","2020-02-20 13:46:26",NULL,NULL
"21251","10","20201107",NULL,NULL,"6",NULL,"3","0","0","0","1","2020-02-20 13:46:26","2020-02-20 13:46:26",NULL,NULL
"21251","11","20201101",NULL,NULL,"6",NULL,"3","0","0","0","1","2020-02-20 13:46:29","2020-02-20 13:46:29",NULL,NULL
"21251","11","20201102","1","302","6",NULL,"1","0","0","0","1","2020-02-20 13:46:29","2020-02-20 13:46:29",NULL,NULL
"21251","11","20201103","1","302","6",NULL,"1","0","0","0","1","2020-02-20 13:46:29","2020-02-20 13:46:29",NULL,NULL
"21251","11","20201104",NULL,NULL,"6",NULL,"3","0","0","0","1","2020-02-20 13:46:29","2020-02-20 13:46:29",NULL,NULL
"21251","11","20201105","1","302","6",NULL,"1","0","0","0","1","2020-02-20 13:46:29","2020-02-20 13:46:29",NULL,NULL
"21251","11","20201106","1","302","6",NULL,"1","0","0","0","1","2020-02-20 13:46:29","2020-02-20 13:46:29",NULL,NULL
"21251","11","20201107",NULL,NULL,"6",NULL,"3","0","0","0","1","2020-02-20 13:46:29","2020-02-20 13:46:29",NULL,NULL
