"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"32","2",\N,"1","9","1","2019-04-26","5","WEB予約受け付ける","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-09 18:31:29","CUSTUMER","2019-04-09 18:31:29","0","1"
"33","2",\N,"1","9","1","2019-04-26","5","WEB予約受け付ける","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-09 18:31:29","CUSTUMER","2019-04-09 18:31:29","0","1"
"34","2",\N,"1","9","1","2019-05-22","3","WEB予約受け付ける","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-08 19:06:33","A2062","2019-05-09 11:34:38","1","2"
"35","2",\N,"1","9","1","2019-05-22","3","WEB予約受け付ける","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-08 19:06:33","A2062","2019-05-09 11:34:38","1","2"
"36","2",\N,"1","9","1","2019-05-27","1","WEB予約受け付ける","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-05-09 11:34:38","A2062","2019-05-09 11:34:38","0","1"
"37","2",\N,"1","9","1","2019-05-27","1","WEB予約受け付ける","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-05-09 11:34:38","A2062","2019-05-09 11:34:38","0","1"
"38","2",\N,"1","9","1","2019-08-20","2","WEB予約受け付ける","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-31 10:19:24","CUSTUMER","2019-07-31 10:19:24","0","1"
"39","2",\N,"1","9","1","2019-08-20","2","WEB予約受け付ける","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-31 10:19:24","CUSTUMER","2019-07-31 10:19:24","0","1"
"40","2",\N,"1","9","1","2019-10-23","3","WEB予約受け付ける","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3179","2019-10-09 11:23:52","A3179","2019-10-09 11:23:52","0","1"
"41","2",\N,"1","9","1","2019-10-23","3","WEB予約受け付ける","帯1","0",\N,"1","0","0000","2300","1","1","1","A3179","2019-10-09 11:23:52","A3179","2019-10-09 11:23:52","0","1"
